613,19,48,2,0,9,20,29
634,38,48,1,0,1,9,10
167,30,48,2,0,1,17,18
741,16,48,2,0,14,18,32
912,33,48,1,0,7,8,15
522,22,48,1,0,17,9,26
378,43,48,1,0,1,4,5
1129,2,48,6,0,9,37,46
664,12,48,2,0,17,19,36
611,15,48,3,0,4,29,33
287,15,48,2,0,13,20,33
1181,8,48,2,0,20,20,40
807,31,48,1,0,7,10,17
615,17,48,1,0,21,10,31
448,19,57,11,0,9,29,38
22,19,57,12,0,1,37,38
458,31,57,11,0,1,25,26
284,9,59,7,0,5,45,50
405,37,59,6,0,1,21,22
731,26,59,6,0,8,25,33
42,26,59,5,0,19,14,33
714,22,59,6,0,11,26,37
318,38,59,5,0,7,14,21
1091,29,59,7,0,1,29,30
250,28,59,5,0,18,13,31
746,3,59,7,0,10,46,56
399,44,59,5,0,3,12,15
461,9,59,7,0,4,46,50
420,37,60,3,0,7,16,23
755,42,60,3,0,3,15,18
151,27,60,4,0,1,32,33
319,20,60,4,0,5,35,40
754,70,77,3,0,1,6,7
121,60,77,3,0,10,7,17
1027,61,77,3,0,10,6,16
974,67,77,3,0,3,7,10
610,61,77,3,0,9,7,16
1067,43,81,2,0,17,21,38
699,12,81,10,0,11,58,69
337,19,81,10,0,5,57,62
137,58,81,2,0,1,22,23
444,15,81,10,0,7,59,66
36,68,81,2,0,1,12,13
394,37,81,2,0,22,22,44
170,6,81,12,0,10,65,75
382,74,81,1,0,1,6,7
666,64,81,2,0,1,16,17
1078,11,81,10,0,11,59,70
110,31,81,10,0,1,49,50
519,1,81,12,0,14,66,80
164,9,83,15,0,37,37,74
218,29,83,17,0,3,51,54
1114,9,83,16,0,32,42,74
331,33,83,14,0,23,27,50
1010,24,83,16,0,18,41,59
603,16,83,14,0,40,27,67
298,6,83,17,0,26,51,77
177,6,83,13,0,57,20,77
845,31,83,14,0,26,26,52
1147,20,83,17,0,12,51,63
80,13,83,17,0,20,50,70
552,57,83,14,0,2,24,26
1036,23,83,13,0,40,20,60
1097,35,83,17,0,1,47,48
1090,37,83,14,0,19,27,46
1117,40,83,15,0,6,37,43
526,20,83,17,0,14,49,63
1126,60,83,14,0,1,22,23
377,37,83,15,0,10,36,46
144,33,83,14,0,25,25,50
932,15,108,19,0,60,33,93
921,74,108,19,0,2,32,34
361,43,108,18,0,38,27,65
857,60,108,19,0,17,31,48
908,29,108,18,0,50,29,79
899,76,108,18,0,3,29,32
812,51,108,19,0,24,33,57
624,35,108,19,0,41,32,73
371,33,108,18,0,47,28,75
11,7,108,19,0,67,34,101
357,45,108,18,0,35,28,63
1168,72,108,19,0,2,34,36
684,42,108,19,0,32,34,66
856,68,108,19,0,6,34,40
918,19,108,19,0,55,34,89
290,44,108,18,0,35,29,64
122,38,108,18,0,41,29,70
272,51,108,19,0,23,34,57
482,60,108,18,0,19,29,48
480,70,108,19,0,5,33,38
119,74,114,2,0,18,22,40
288,90,114,2,0,4,20,24
490,92,114,2,0,3,19,22
51,65,114,3,0,7,42,49
1006,78,114,3,0,1,35,36
596,90,114,2,0,2,22,24
962,99,114,2,0,1,14,15
131,87,114,3,0,1,26,27
248,89,114,3,0,1,24,25
491,90,114,2,0,3,21,24
991,94,114,1,0,14,6,20
413,86,114,2,0,6,22,28
720,87,114,3,0,2,25,27
213,77,114,2,0,16,21,37
94,117,125,1,0,1,7,8
115,120,125,1,0,1,4,5
326,78,125,19,0,6,41,47
738,100,125,1,0,8,17,25
832,94,125,1,0,14,17,31
315,109,125,1,0,1,15,16
517,94,125,1,0,13,18,31
1062,81,125,1,0,26,18,44
57,84,125,19,0,1,40,41
989,98,125,1,0,9,18,27
