326,15,27,0,2,2,10,12
237,11,38,9,0,12,15,27
64,59,65,0,2,1,5,6
176,61,65,0,2,1,3,4
127,44,65,0,2,11,10,21
317,58,65,0,2,1,6,7
83,32,84,10,2,15,37,52
148,18,85,16,2,18,49,67
121,24,96,15,0,23,49,72
203,47,96,11,0,12,37,49
12,78,100,2,0,6,16,22
107,53,100,10,0,1,46,47
231,96,104,0,2,1,7,8
134,106,112,0,2,1,5,6
31,102,112,0,2,1,9,10
300,70,115,7,2,4,41,45
152,46,115,7,2,28,41,69
117,88,122,10,2,6,28,34
40,88,122,5,2,4,30,34
168,56,127,7,0,19,52,71
58,65,127,6,0,21,41,62
253,56,128,13,2,19,53,72
242,62,129,13,0,13,54,67
138,41,129,18,0,11,77,88
72,113,137,0,2,14,10,24
309,121,137,0,2,7,9,16
193,82,149,3,0,23,44,67
216,121,149,1,0,10,18,28
133,53,149,5,0,38,58,96
305,127,150,2,0,1,22,23
206,39,150,17,0,21,90,111
245,119,150,4,0,3,28,31
76,64,150,17,0,1,85,86
68,139,158,0,2,10,9,19
56,148,160,0,2,2,10,12
317,131,176,2,14,29,16,45
65,137,178,2,1,33,9,42
83,154,178,2,1,16,8,24
61,126,187,4,2,47,14,61
163,122,196,8,0,30,44,74
29,145,196,8,0,8,43,51
165,126,196,5,0,38,32,70
55,149,196,7,0,9,38,47
290,134,196,3,0,46,16,62
0,162,196,4,0,12,22,34
296,195,204,0,2,1,8,9
335,197,204,0,2,1,6,7
144,162,207,8,0,26,19,45
81,202,215,0,2,5,8,13
109,210,215,0,2,1,4,5
36,196,217,14,2,1,20,21
143,207,220,2,0,2,11,13
53,156,223,19,0,1,66,67
211,202,223,12,0,1,20,21
184,188,223,3,0,6,29,35
27,184,223,14,0,8,31,39
79,107,223,12,0,93,23,116
96,64,223,19,0,87,72,159
269,207,223,2,0,3,13,16
52,182,223,14,0,9,32,41
304,220,226,0,2,1,5,6
247,222,234,0,2,1,11,12
74,157,238,13,2,24,57,81
197,186,238,12,2,14,38,52
116,107,238,13,2,75,56,131
251,164,238,15,2,1,73,74
104,99,238,16,2,47,92,139
42,85,238,17,2,55,98,153
134,220,242,2,7,6,16,22
123,210,252,4,2,16,26,42
260,158,252,17,2,7,87,94
327,210,252,5,2,8,34,42
291,176,252,11,2,13,63,76
219,171,252,15,2,7,74,81
66,187,252,10,2,6,59,65
236,237,254,9,2,2,15,17
103,205,254,9,2,33,16,49
152,230,258,2,1,8,20,28
255,233,260,3,0,5,22,27
169,193,260,7,0,17,50,67
170,231,260,3,0,6,23,29
75,172,260,17,0,1,87,88
167,213,260,7,0,1,46,47
67,141,260,11,0,47,72,119
50,183,260,11,0,5,72,77
254,104,266,13,0,77,85,162
155,95,266,16,0,50,121,171
43,211,266,11,0,1,54,55
141,141,266,14,0,29,96,125
297,117,266,18,0,19,130,149
73,167,266,13,0,16,83,99
90,141,266,14,0,28,97,125
220,143,266,15,0,12,111,123
217,70,266,18,0,65,131,196
34,143,266,14,0,28,95,123
89,154,266,14,0,15,97,112
35,118,266,14,0,51,97,148
259,140,266,15,0,14,112,126
80,259,272,0,2,1,12,13
115,262,272,0,2,1,9,10
178,238,272,0,2,16,18,34
232,232,272,0,2,20,20,40
9,248,272,0,2,4,20,24
